~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ MODEL  13500 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~

# Ltot =  4.612168e36erg (lg L/Lsun = 3.078896), lg Teff = 3.578235, M*/Msun = 2.042628
#   J     Mr[-1]  lg P  lg T     lg R L/L(*)    X    Y   XC   XO  e(H) e(He) e C  e(g) e(Nu) lgRho   My Beta lgCap   Rad  Grad   Nad r../g  
    1 0.00000000 3.314 3.578 12.74907 1.0000 6698 3019 3.m3 0116 0.000 0.000 0.0 8.1m3 0.000-8.060 1.33 1.00-2.072 .3804 .3804 .3996 3.m13 R
 1464 .196770651 19.29 7.688 9.123752 1.91m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 163.6 9.5m4 3.767 1.35 .999-.3626 .0654 .0658 .3928 7.m27 R
 1465 .196707827 19.30 7.688 9.123114 1.91m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 161.1 9.7m4 3.774 1.35 .999-.3612 .0662 .0669 .3927 6.m27 R
  
 1466 .196600718 19.31 7.689 9.122042 1.89m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 156.9 1.0m3 3.785 1.35 .999-.3590 .0675 .0681 .3927 6.m27 R
 1467 .196505968 19.32 7.690 9.121110 1.88m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 153.4 1.0m3 3.795 1.35 .999-.3571 .0686 .0690 .3927 5.m27 R
 1468 .196446234 19.33 7.690 9.120530 1.87m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 151.3 1.0m3 3.800 1.35 .999-.3560 .0694 .0702 .3927 5.m27 R
 1469 .196309258 19.34 7.691 9.119220 1.85m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 146.5 1.1m3 3.814 1.35 .999-.3534 .0710 .0716 .3926 5.m27 R
 1470 .196198029 19.36 7.692 9.118177 1.84m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 142.9 1.1m3 3.824 1.35 .999-.3514 .0722 .0730 .3926 4.m27 R
  
 1471 .196055903 19.37 7.693 9.116868 1.82m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 138.4 1.2m3 3.837 1.35 .999-.3490 .0738 .0743 .3926 4.m27 R
 1472 .195969123 19.38 7.694 9.116083 1.81m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 135.8 1.2m3 3.845 1.35 .999-.3476 .0748 .0755 .3926 4.m27 R
 1473 .195842433 19.39 7.695 9.114954 1.79m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 132.2 1.3m3 3.856 1.35 .999-.3456 .0762 .0766 .3925 3.m27 R
 1474 .195768654 19.40 7.696 9.114306 1.79m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 130.1 1.3m3 3.863 1.35 .999-.3444 .0770 .0776 .3925 3.m27 R
 1475 .195656122 19.41 7.697 9.113330 1.77m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 127.1 1.3m3 3.872 1.35 .999-.3428 .0782 .0789 .3925 3.m27 R
  
 1476 .195517508 19.43 7.698 9.112147 1.76m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 123.5 1.4m3 3.884 1.35 .999-.3408 .0797 .0802 .3925 2.m27 R
 1477 .195407957 19.44 7.698 9.111228 1.75m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 120.9 1.4m3 3.893 1.35 .999-.3393 .0808 .0813 .3924 2.m27 R
 1478 .195301388 19.45 7.699 9.110346 1.74m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 118.3 1.5m3 3.902 1.35 .999-.3379 .0819 .0824 .3924 2.m27 R
 1479 .195200781 19.46 7.700 9.109525 1.72m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 116.0 1.5m3 3.909 1.35 .999-.3366 .0829 .0834 .3924 2.m27 R
 1480 .195084523 19.47 7.701 9.108588 1.71m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 113.5 1.6m3 3.918 1.35 .999-.3352 .0840 .0846 .3924 2.m27 R
  
 1481 .194955597 19.48 7.702 9.107564 1.70m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 110.7 1.6m3 3.928 1.35 .999-.3337 .0853 .0860 .3923 1.m27 R
 1482 .194800959 19.50 7.703 9.106356 1.69m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 107.6 1.7m3 3.940 1.35 .999-.3320 .0867 .0876 .3923 1.m27 R
 1483 .194612786 19.51 7.705 9.104916 1.67m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 104.0 1.8m3 3.953 1.35 .999-.3300 .0885 .0890 .3922 1.m27 R
 1484 .194493547 19.52 7.706 9.104018 1.66m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 101.8 1.8m3 3.962 1.35 .999-.3288 .0895 .0904 .3922 9.m28 R
 1485 .194306493 19.54 7.707 9.102633 1.64m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 98.58 1.9m3 3.974 1.35 1.00-.3271 .0912 .0917 .3922 7.m28 R
  
 1486 .194185765 19.55 7.708 9.101754 1.63m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 96.58 2.0m3 3.983 1.35 1.00-.3260 .0922 .0931 .3921 6.m28 R
 1487 .193979334 19.56 7.709 9.100275 1.61m3 0000 9727 2.m4 2.m4 0.000 0.000 0.0 93.30 2.1m3 3.996 1.35 1.00-.3242 .0939 .0946 .3921 4.m28 R
 1488 .193814637 19.58 7.711 9.099117 1.60m3 0000 9727 2.m4 2.m4 0.000 5.m10-m14 90.82 2.2m3 4.007 1.35 1.00-.3230 .0953 .0957 .3921 2.m28 R
 1489 .193719992 19.58 7.711 9.098460 1.59m3 0000 9727 2.m4 2.m4 0.000 6.m10-m14 89.45 2.3m3 4.012 1.35 1.00-.3223 .0960 .0966 .3920 2.m28 R
 1490 .193588830 19.59 7.712 9.097560 1.58m3 0000 9727 2.m4 2.m4 0.000 6.m10-m14 87.61 2.3m3 4.021 1.35 1.00-.3213 .0971 .0978 .3920 7.m29 R
  
 1491 .193406247 19.61 7.714 9.096324 1.57m3 0000 9727 2.m4 2.m4 0.000 7.m10-m14 85.16 2.5m3 4.032 1.35 1.00-.3201 .0985 .0991 .3920-5.m29 R
 1492 .193244531 19.62 7.715 9.095246 1.56m3 0000 9727 2.m4 2.m4 0.000 8.m10-m14 83.09 2.6m3 4.041 1.35 1.00-.3191 .0997 .1005 .3919-1.m28 R
 1493 .193016489 19.64 7.717 9.093753 1.54m3 0000 9727 2.m4 2.m4 0.000 9.m10-m14 80.32 2.7m3 4.054 1.35 1.00-.3178 .1013 .1018 .3919-3.m28 R
 1494 .192883092 19.65 7.718 9.092893 1.53m3 0000 9727 2.m4 2.m4 0.000 9.m10-m14 78.78 2.8m3 4.062 1.35 1.00-.3171 .1022 .1028 .3919-3.m28 R
 1495 .192727338 19.66 7.719 9.091901 1.52m3 0000 9727 2.m4 2.m4 0.000 1.0m9-m14 77.04 2.9m3 4.070 1.35 1.00-.3163 .1033 .1041 .3918-4.m28 R
  
 1496 .192488864 19.67 7.720 9.090407 1.50m3 0000 9727 2.m4 2.m4 0.000 1.2m9-m14 74.51 3.1m3 4.083 1.35 1.00-.3153 .1049 .1056 .3918-5.m28 R
 1497 .192250389 19.69 7.722 9.088941 1.49m3 0000 9727 2.m4 2.m4 0.000 1.4m9-m14 72.13 3.3m3 4.096 1.35 1.00-.3143 .1064 .1071 .3917-6.m28 R
 1498 .192011915 19.71 7.724 9.087501 1.47m3 0000 9727 2.m4 2.m4 0.000 1.6m9-m14 69.88 3.4m3 4.108 1.35 1.00-.3135 .1078 .1085 .3917-7.m28 R
 1499 .191773440 19.72 7.725 9.086087 1.46m3 0000 9727 2.m4 2.m4 0.000 1.8m9-m14 67.74 3.6m3 4.120 1.35 1.00-.3129 .1092 .1098 .3917-7.m28 R
 1500 .191537201 19.74 7.727 9.084710 1.44m3 0000 9727 2.m4 2.m4 0.000 2.1m9-m14 65.74 3.8m3 4.131 1.35 1.00-.3123 .1105 .1110 .3916-8.m28 R
  
 1501 .191348657 19.75 7.728 9.083628 1.43m3 0000 9727 2.m4 2.m4 0.000 2.3m9-m14 64.22 4.0m3 4.140 1.35 1.00-.3119 .1115 .1118 .3916-8.m28 R
 1502 .191229419 19.75 7.729 9.082951 1.43m3 0000 9727 2.m4 2.m4 0.000 2.5m9-m14 63.30 4.1m3 4.146 1.35 1.00-.3117 .1121 .1127 .3916-9.m28 R
 1503 .190990945 19.77 7.731 9.081612 1.41m3 0000 9727 2.m4 2.m4 0.000 2.8m9-m14 61.52 4.3m3 4.157 1.35 1.00-.3114 .1133 .1138 .3915-9.m28 R
 1504 .190762904 19.78 7.732 9.080352 1.40m3 0000 9727 2.m4 2.m4 0.000 3.2m9-m14 59.90 4.5m3 4.167 1.35 1.00-.3112 .1144 .1148 .3915-9.m28 R
 1505 .190591501 19.79 7.733 9.079416 1.39m3 0000 9727 2.m4 2.m4 0.000 3.5m9-m14 58.74 4.7m3 4.175 1.35 1.00-.3112 .1152 .1157 .3914-1.m27 R
  
 1506 .190346320 19.80 7.735 9.078096 1.38m3 0000 9727 2.m4 2.m4 0.000 4.0m9-m13 57.15 5.0m3 4.185 1.35 1.00-.3111 .1162 .1168 .3914-1.m27 R
 1507 .190100393 19.82 7.736 9.076791 1.37m3 0000 9727 2.m4 2.m4 0.000 4.6m9-m13 55.63 5.2m3 4.195 1.35 1.00-.3112 .1173 .1176 .3914-1.m27 R
 1508 .189908124 19.83 7.738 9.075784 1.36m3 0000 9727 2.m4 2.m4 0.000 5.0m9-m13 54.50 5.4m3 4.203 1.35 1.00-.3114 .1180 .1186 .3913-1.m27 R
 1509 .189598951 19.84 7.740 9.074188 1.34m3 0000 9727 2.m4 2.m4 0.000 5.9m9-m13 52.77 5.8m3 4.216 1.35 1.00-.3118 .1192 .1196 .3913-1.m27 R
 1510 .189361775 19.86 7.741 9.072982 1.33m3 0000 9727 2.m4 2.m4 0.000 6.6m9-m13 51.51 6.0m3 4.225 1.35 1.00-.3122 .1200 .1203 .3912-1.m27 R
  
 1511 .189162547 19.87 7.742 9.071982 1.32m3 0000 9727 2.m4 2.m4 0.000 7.3m9-m13 50.49 6.3m3 4.233 1.35 1.00-.3126 .1206 .1211 .3912-1.m27 R
 1512 .188871368 19.88 7.744 9.070538 1.31m3 0000 9727 2.m4 2.m4 0.000 8.4m9-m13 49.07 6.6m3 4.244 1.35 1.00-.3134 .1215 .1219 .3912-1.m27 R
 1513 .188623976 19.89 7.745 9.069329 1.30m3 0000 9727 2.m4 2.m4 0.000 9.5m9-m13 47.92 6.9m3 4.253 1.35 1.00-.3141 .1222 .1227 .3911-1.m27 R
 1514 .188265658 19.91 7.748 9.067604 1.29m3 0000 9727 2.m4 2.m4 0.000 1.1m8-m13 46.34 7.4m3 4.266 1.35 1.00-.3153 .1232 .1235 .3911-1.m27 R
 1515 .187981046 19.92 7.749 9.066256 1.28m3 0000 9727 2.m4 2.m4 0.000 1.3m8-m13 45.16 7.8m3 4.276 1.35 1.00-.3164 .1239 .1241 .3910-1.m27 R
  
 1516 .187815753 19.93 7.750 9.065481 1.27m3 0000 9727 2.m4 2.m4 0.000 1.4m8-m13 44.50 8.0m3 4.282 1.35 1.00-.3170 .1243 .1247 .3910-1.m27 R
 1517 .187442474 19.95 7.752 9.063753 1.25m3 0000 9727 2.m4 2.m4 0.000 1.7m8-m13 43.08 8.5m3 4.294 1.35 1.00-.3185 .1251 .1254 .3909-1.m27 R
 1518 .187173188 19.96 7.754 9.062525 1.24m3 0000 9727 2.m4 2.m4 0.000 1.9m8-m13 42.10 8.9m3 4.303 1.35 1.00-.3197 .1256 .1258 .3909-1.m27 R
 1519 .186934552 19.97 7.755 9.061449 1.24m3 0000 9727 2.m4 2.m4 0.000 2.1m8-m13 41.28 9.3m3 4.311 1.35 1.00-.3208 .1261 .1263 .3909-1.m27 R
 1520 .186709052 19.98 7.756 9.060442 1.23m3 0000 9727 2.m4 2.m4 0.000 2.3m8-m13 40.52 9.7m3 4.318 1.35 1.00-.3219 .1265 .1266 .3908-1.m27 R
  
 1521 .186496689 19.99 7.757 9.059502 1.22m3 0000 9727 2.m4 2.m4 0.000 2.5m8-m13 39.84 .0100 4.325 1.35 1.00-.3229 .1268 .1271 .3908-1.m27 R
 1522 .186189090 20.00 7.759 9.058156 1.21m3 0000 9727 2.m4 2.m4 0.000 2.9m8-m13 38.88 .0105 4.335 1.35 1.00-.3245 .1273 .1275 .3908-1.m27 R
 1523 .185955927 20.01 7.760 9.057147 1.20m3 0000 9727 2.m4 2.m4 0.000 3.2m8-m13 38.19 .0109 4.342 1.35 1.00-.3257 .1277 .1279 .3907-1.m27 R
 1524 .185616581 20.03 7.762 9.055694 1.19m3 0000 9727 2.m4 2.m4 0.000 3.7m8-m12 37.22 .0115 4.352 1.35 1.00-.3275 .1281 .1282 .3907-1.m27 R
 1525 .185424651 20.03 7.763 9.054881 1.18m3 0000 9727 2.m4 2.m4 0.000 4.0m8-m12 36.68 .0118 4.357 1.35 1.00-.3286 .1284 .1286 .3907-1.m27 R
  
 1526 .185069980 20.05 7.765 9.053395 1.17m3 0000 9727 2.m4 2.m4 0.000 4.6m8-m12 35.74 .0125 4.368 1.35 1.00-.3305 .1288 .1289 .3906-1.m27 R
 1527 .184843750 20.06 7.766 9.052456 1.17m3 0000 9727 2.m4 2.m4 0.000 5.0m8-m12 35.16 .0129 4.374 1.35 1.00-.3318 .1290 .1292 .3906-1.m27 R
 1528 .184550035 20.07 7.767 9.051250 1.16m3 0000 9727 2.m4 2.m4 0.000 5.7m8-m12 34.43 .0135 4.382 1.35 1.00-.3335 .1293 .1294 .3906-1.m27 R
 1529 .184342088 20.07 7.768 9.050403 1.15m3 0000 9727 2.m4 2.m4 0.000 6.1m8-m12 33.93 .0139 4.388 1.35 1.00-.3348 .1295 .1296 .3905-1.m27 R
 1530 .184044031 20.09 7.770 9.049200 1.14m3 0000 9727 2.m4 2.m4 0.000 6.9m8-m12 33.24 .0145 4.396 1.35 1.00-.3366 .1298 .1299 .3905-1.m27 R
  
 1531 .183616255 20.10 7.772 9.047495 1.13m3 0000 9727 2.m4 2.m4 0.000 8.2m8-m12 32.30 .0154 4.407 1.35 1.00-.3392 .1301 .1302 .3905-1.m27 R
 1532 .183293442 20.11 7.773 9.046224 1.12m3 0000 9727 2.m4 2.m4 0.000 9.2m8-m12 31.62 .0161 4.416 1.35 1.00-.3412 .1303 .1304 .3904-1.m27 R
 1533 .182908246 20.13 7.775 9.044725 1.11m3 0000 9727 2.m4 2.m4 0.000 1.1m7-m12 30.86 .0170 4.426 1.35 1.00-.3437 .1305 .1306 .3904-1.m27 R
 1534 .182629003 20.14 7.776 9.043649 1.10m3 0000 9727 2.m4 2.m4 0.000 1.2m7-m12 30.32 .0176 4.433 1.35 1.00-.3455 .1307 .1307 .3903-1.m27 R
 1535 .182185794 20.15 7.778 9.041961 1.09m3 0000 9727 2.m4 2.m4 0.000 1.4m7-m12 29.51 .0186 4.444 1.35 1.00-.3485 .1308 .1309 .3903-1.m27 R
  
 1536 .181740552 20.17 7.780 9.040287 1.08m3 0000 9727 2.m4 2.m4 0.000 1.6m7-m12 28.74 .0197 4.454 1.35 1.00-.3515 .1310 .1310 .3902-1.m27 R
 1537 .181426632 20.18 7.781 9.039120 1.07m3 0000 9727 2.m4 2.m4 0.000 1.8m7-m12 28.22 .0205 4.462 1.35 1.00-.3537 .1311 .1311 .3902-1.m27 R
 1538 .181112712 20.19 7.783 9.037963 1.06m3 0000 9727 2.m4 2.m4 0.000 2.1m7-m12 27.72 .0213 4.469 1.35 1.00-.3559 .1311 .1311 .3902-1.m27 R
 1539 .180726253 20.20 7.784 9.036553 1.05m3 0000 9727 2.m4 2.m4 0.000 2.4m7-m12 27.12 .0224 4.478 1.35 1.00-.3586 .1311 .1311 .3901-1.m27 R
 1540 .180448603 20.21 7.786 9.035548 1.05m3 0000 9727 2.m4 2.m4 0.000 2.6m7-m12 26.71 .0231 4.484 1.35 1.00-.3607 .1311 .1311 .3901-1.m27 R
  
 1541 .180054639 20.22 7.787 9.034136 1.04m3 0000 9727 2.m4 2.m4 0.000 3.0m7-m11 26.14 .0242 4.493 1.35 1.00-.3636 .1311 .1311 .3901-1.m27 R
 1542 .179590635 20.23 7.789 9.032491 1.03m3 0000 9727 2.m4 2.m4 0.000 3.5m7-m11 25.51 .0256 4.503 1.35 1.00-.3671 .1311 .1310 .3900-1.m27 R
 1543 .179164151 20.24 7.791 9.030996 1.02m3 0000 9727 2.m4 2.m4 0.000 4.0m7-m11 24.95 .0268 4.512 1.35 1.00-.3704 .1310 .1309 .3900-1.m27 R
 1544 .178805205 20.26 7.792 9.029749 1.01m3 0000 9727 2.m4 2.m4 0.000 4.5m7-m11 24.50 .0279 4.519 1.35 1.00-.3733 .1308 .1308 .3899-1.m27 R
 1545 .178408261 20.27 7.793 9.028383 1.00m3 0000 9727 2.m4 2.m4 0.000 5.1m7-m11 24.03 .0292 4.528 1.35 1.00-.3765 .1307 .1305 .3899-1.m27 R
  
 1546 .177824691 20.28 7.796 9.026397 9.89m4 0000 9727 2.m4 2.m4 0.000 6.2m7-m11 23.39 .0311 4.539 1.35 1.00-.3814 .1304 .1303 .3899-1.m27 R
 1547 .177389612 20.29 7.797 9.024934 9.80m4 0000 9727 2.m4 2.m4 0.000 7.1m7-m11 22.93 .0325 4.548 1.35 1.00-.3852 .1301 .1299 .3898-1.m27 R
 1548 .176771887 20.31 7.799 9.022880 9.68m4 0000 9727 2.m4 2.m4 0.000 8.6m7-m11 22.33 .0347 4.560 1.35 1.00-.3908 .1296 .1294 .3898-1.m27 R
 1549 .176316018 20.32 7.801 9.021381 9.59m4 0000 9727 2.m4 2.m4 0.000 9.9m7-m11 21.92 .0363 4.568 1.35 1.00-.3951 .1292 .1291 .3897-1.m27 R
 1550 .175992307 20.33 7.802 9.020325 9.53m4 0000 9727 2.m4 2.m4 0.000 1.1m6-m11 21.64 .0375 4.574 1.35 1.00-.3982 .1289 .1287 .3897-1.m27 R
  
 1551 .175618108 20.34 7.803 9.019113 9.46m4 0000 9727 2.m4 2.m4 0.000 1.2m6-m11 21.33 .0389 4.581 1.35 1.00-.4019 .1285 .1282 .3897-1.m27 R
 1552 .175007806 20.36 7.805 9.017155 9.35m4 0000 9727 2.m4 2.m4 0.000 1.5m6-m11 20.85 .0413 4.592 1.35 1.00-.4082 .1278 .1275 .3896-1.m27 R
 1553 .174488085 20.37 7.807 9.015506 9.25m4 0000 9727 2.m4 2.m4 0.000 1.7m6-m11 20.47 .0433 4.602 1.35 1.00-.4136 .1271 .1268 .3896-9.m28 R
 1554 .173904512 20.38 7.809 9.013673 9.15m4 0000 9727 2.m4 2.m4 0.000 2.0m6-m11 20.06 .0457 4.612 1.35 1.00-.4198 .1264 .1261 .3895-9.m28 R
 1555 .173545161 20.39 7.810 9.012554 9.09m4 0000 9727 2.m4 2.m4 0.000 2.2m6-m10 19.81 .0473 4.618 1.35 1.00-.4237 .1259 .1255 .3895-9.m28 R
  
 1556 .173019499 20.40 7.811 9.010930 8.99m4 0000 9727 2.m4 2.m4 0.000 2.6m6-m10 19.47 .0495 4.627 1.35 1.00-.4295 .1251 .1246 .3894-9.m28 R
 1557 .172304601 20.42 7.813 9.008744 8.87m4 0000 9727 2.m4 2.m4 0.000 3.1m6-m10 19.03 .0528 4.638 1.35 1.00-.4374 .1241 .1236 .3894-9.m28 R
 1558 .171768483 20.43 7.815 9.007122 8.78m4 0000 9727 2.m4 2.m4 0.000 3.6m6-m10 18.72 .0552 4.647 1.35 1.00-.4434 .1232 .1229 .3893-9.m28 R
 1559 .171334956 20.44 7.816 9.005821 8.71m4 0000 9727 2.m4 2.m4 0.000 4.0m6-m10 18.48 .0573 4.654 1.35 1.00-.4483 .1226 .1221 .3893-9.m28 R
 1560 .170778982 20.46 7.817 9.004164 8.62m4 0000 9727 2.m4 2.m4 0.000 4.6m6-m10 18.19 .0600 4.663 1.35 1.00-.4546 .1217 .1212 .3893-9.m28 R
  
 1561 .170198188 20.47 7.819 9.002449 8.53m4 0000 9727 2.m4 2.m4 0.000 5.4m6-m10 17.90 .0629 4.672 1.35 1.00-.4612 .1208 .1202 .3892-8.m28 R
 1562 .169524411 20.48 7.821 9.000478 8.43m4 0000 9727 2.m4 3.m4 0.000 6.4m6-m10 17.58 .0663 4.682 1.35 1.00-.4689 .1197 .1192 .3892-8.m28 R
 1563 .168891316 20.50 7.822 8.998642 8.33m4 0000 9727 2.m4 3.m4 0.000 7.4m6-m10 17.29 .0697 4.691 1.35 1.00-.4762 .1187 .1184 .3891-8.m28 R
 1564 .168485026 20.50 7.823 8.997473 8.27m4 0000 9727 2.m4 3.m4 0.000 8.2m6-m10 17.12 .0719 4.697 1.35 1.00-.4808 .1180 .1176 .3891-8.m28 R
 1565 .167968240 20.51 7.825 8.995995 8.19m4 0000 9727 2.m4 3.m4 0.000 9.3m6-m10 16.90 .0748 4.705 1.35 1.00-.4868 .1172 .1168 .3891-8.m28 R
  
 1566 .167526507 20.52 7.826 8.994740 8.13m4 0000 9727 2.m4 3.m4 0.000 1.0m5-m10 16.72 .0773 4.711 1.35 1.00-.4919 .1165 .1159 .3890-8.m28 R
 1567 .166834674 20.54 7.827 8.992788 8.03m4 0000 9727 2.m4 3.m4 0.000 1.2m5-m10 16.44 .0813 4.721 1.35 1.00-.4998 .1153 .1151 .3890-8.m28 R
 1568 .166498503 20.54 7.828 8.991846 7.98m4 0000 9727 2.m4 3.m4 0.000 1.3m5-m10 16.31 .0833 4.725 1.35 1.00-.5037 .1148 .1143 .3890-8.m28 R
 1569 .165902488 20.56 7.829 8.990185 7.89m4 0000 9727 2.m4 3.m4 0.000 1.5m5-m10 16.09 .0869 4.733 1.35 1.00-.5106 .1138 .1132 .3889-8.m28 R
 1570 .165061247 20.57 7.831 8.987860 7.78m4 0000 9727 2.m4 3.m4 0.000 1.8m5-m10 15.78 .0921 4.745 1.35 1.00-.5203 .1125 .1117 .3889-7.m28 R
  
 1571 .164159919 20.59 7.833 8.985395 7.65m4 0000 9727 2.m4 3.m4 0.000 2.2m5-1m9 15.46 .0979 4.756 1.35 1.00-.5307 .1110 .1104 .3888-7.m28 R
 1572 .163382332 20.60 7.835 8.983288 7.55m4 0000 9727 2.m4 3.m4 0.000 2.6m5-1m9 15.20 .1031 4.766 1.35 1.00-.5396 .1098 .1093 .3888-7.m28 R
 1573 .162718986 20.61 7.836 8.981504 7.46m4 0000 9727 2.m4 3.m4 0.000 3.0m5-1m9 14.99 .1076 4.775 1.35 1.00-.5472 .1087 .1080 .3887-7.m28 R
 1574 .161844133 20.63 7.838 8.979170 7.35m4 0000 9727 2.m4 3.m4 0.000 3.6m5-1m9 14.72 .1138 4.786 1.35 1.00-.5571 .1074 .1069 .3887-7.m28 R
 1575 .161281566 20.64 7.839 8.977679 7.28m4 0000 9727 2.m4 3.m4 0.000 4.0m5-1m9 14.56 .1179 4.792 1.35 1.00-.5635 .1065 .1058 .3887-7.m28 R
  
 1576 .160396677 20.66 7.840 8.975351 7.16m4 0000 9727 2.m4 3.m4 0.000 4.8m5-1m9 14.31 .1244 4.803 1.35 1.00-.5735 .1051 .1047 .3886-7.m28 R
 1577 .159826103 20.66 7.841 8.973860 7.09m4 0000 9727 2.m4 3.m4 0.000 5.3m5-2m9 14.16 .1287 4.810 1.35 1.00-.5800 .1042 .1036 .3886-7.m28 R
 1578 .158919194 20.68 7.843 8.971506 6.98m4 0000 9727 2.m4 3.m4 0.000 6.3m5-2m9 13.93 .1358 4.820 1.35 1.00-.5901 .1029 .1024 .3885-6.m28 R
 1579 .158311256 20.69 7.844 8.969938 6.91m4 0000 9727 2.m4 3.m4 0.000 7.1m5-2m9 13.77 .1407 4.827 1.35 1.00-.5969 .1020 .1012 .3885-6.m28 R
 1580 .157338611 20.71 7.845 8.967445 6.79m4 0000 9727 2.m4 3.m4 0.000 8.5m5-3m9 13.54 .1486 4.838 1.35 1.00-.6078 .1005 .1001 .3884-6.m28 R
  
 1581 .156741049 20.71 7.846 8.965924 6.72m4 0000 9727 2.m4 3.m4 0.000 9.5m5-3m9 13.40 .1536 4.845 1.35 1.00-.6144 .0997 .0992 .3884-6.m28 R
 1582 .156106409 20.72 7.847 8.964315 6.65m4 0000 9727 2.m4 3.m4 0.000 1.1m4-3m9 13.25 .1591 4.852 1.35 1.00-.6214 .0987 .0983 .3884-6.m28 R
 1583 .155434689 20.74 7.848 8.962621 6.57m4 0000 9727 2.m4 3.m4 0.000 1.2m4-4m9 13.10 .1650 4.859 1.35 1.00-.6287 .0978 .0974 .3884-6.m28 R
 1584 .154902735 20.74 7.849 8.961285 6.51m4 0000 9727 2.m4 3.m4 0.000 1.3m4-4m9 12.98 .1697 4.865 1.35 1.00-.6346 .0970 .0964 .3883-6.m28 R
 1585 .154037061 20.76 7.850 8.959122 6.41m4 0000 9727 2.m4 3.m4 0.000 1.5m4-5m9 12.79 .1776 4.874 1.35 1.00-.6440 .0958 .0954 .3883-6.m28 R
  
 1586 .153503683 20.76 7.851 8.957796 6.36m4 0000 9727 2.m4 3.m4 0.000 1.7m4-5m9 12.67 .1825 4.879 1.35 1.00-.6498 .0951 .0946 .3883-6.m28 R
 1587 .152776351 20.77 7.852 8.955994 6.28m4 0000 9727 1.m4 3.m4 0.000 1.9m4-6m9 12.52 .1894 4.887 1.35 1.00-.6576 .0941 .0936 .3882-6.m28 R
 1588 .152092612 20.78 7.853 8.954309 6.20m4 0000 9727 1.m4 3.m4 0.000 2.1m4-7m9 12.38 .1960 4.894 1.35 1.00-.6649 .0931 .0926 .3882-6.m28 R
 1589 .151212575 20.80 7.854 8.952150 6.11m4 0000 9727 1.m4 3.m4 0.000 2.5m4-8m9 12.21 .2047 4.902 1.35 1.00-.6743 .0920 .0915 .3882-6.m28 R
 1590 .150485881 20.81 7.855 8.950375 6.03m4 0000 9727 1.m4 3.m4 0.000 2.8m4-9m9 12.07 .2120 4.909 1.35 1.00-.6820 .0910 .0902 .3881-5.m28 R
  
 1591 .149252498 20.83 7.857 8.947379 5.90m4 0000 9727 1.m4 3.m4 0.000 3.4m4-1m8 11.85 .2247 4.921 1.35 1.00-.6949 .0894 .0889 .3881-5.m28 R
 1592 .148457619 20.84 7.858 8.945459 5.82m4 0000 9727 1.m4 4.m4 0.000 3.8m4-1m8 11.71 .2332 4.929 1.35 1.00-.7032 .0884 .0881 .3881-5.m28 R
 1593 .147919764 20.84 7.858 8.944164 5.77m4 0000 9727 1.m4 4.m4 0.000 4.2m4-1m8 11.62 .2390 4.934 1.35 1.00-.7088 .0877 .0871 .3880-5.m28 s
 1594 .146950931 20.86 7.859 8.941840 5.67m4 0000 9727 1.m4 4.m4 0.000 4.8m4-2m8 11.47 .2496 4.943 1.35 1.00-.7187 .0865 .0861 .3880-5.m28 s
 1595 .146165817 20.87 7.860 8.939964 5.60m4 0000 9727 1.m4 4.m4 0.000 5.5m4-2m8 11.34 .2585 4.950 1.35 1.00-.7267 .0856 .0849 .3880-5.m28 s
  
 1596 .145023024 20.88 7.862 8.937245 5.49m4 0000 9727 1.m4 4.m4 0.000 6.5m4-2m8 11.17 .2716 4.960 1.35 1.00-.7383 .0842 .0839 .3879-5.m28 s
 1597 .144457758 20.89 7.862 8.935905 5.43m4 0000 9727 1.m4 4.m4 0.000 7.0m4-2m8 11.08 .2783 4.965 1.35 1.00-.7440 .0836 .0830 .3879-5.m28 R
 1598 .143487072 20.90 7.863 8.933611 5.34m4 0000 9727 1.m4 4.m4 0.000 8.1m4-3m8 10.94 .2899 4.974 1.35 1.00-.7537 .0824 .0817 .3879-5.m28 R
